C,Mb,M,R,Rp,kl,hl,jl,rhoc
0.298155366966197,2.1308292306869,1.87551932000166,6.29040938986115,8.37162485542038,0.0128356493686519,0.467216853013829,-0.0285221030212707,0.00498414023372287
0.298277201313638,2.1275543550748,1.87342934829852,6.28083319827255,8.36400057495546,0.0127787249706446,0.466844705058639,-0.0284863818828907,0.00501252086811352
0.298421976826245,2.12100518164616,1.86925745528654,6.2638062892228,8.35185385409155,0.012649676433742,0.466119182620117,-0.0283736337122188,0.00506928213689482
0.298694045308372,2.10959210839527,1.86198858489717,6.23376533326887,8.32945027503647,0.0124460892010462,0.464933823495932,-0.0282035414635987,0.0051686143572621
0.298697474486407,2.10796504396061,1.86095403958809,6.23023024479163,8.32736481633648,0.0124114364024155,0.464770783350829,-0.0281643461258406,0.00518280467445743
0.299116143258422,2.08539586664868,1.84659485937977,6.1735045098666,8.28483332548789,0.0120470176082836,0.462706775184735,-0.0278353398021234,0.00538146911519199
0.299263051655198,2.07426149024195,1.83951620646995,6.14682031843138,8.26492422037915,0.0118800935436176,0.46180073430346,-0.0276708969680334,0.00548080133555926
0.299576316513451,2.01905262683517,1.80445126117636,6.02334417545768,8.17219266699867,0.0111741599797475,0.458244767502799,-0.0268810564289538,0.00599165275459098
0.299584945722887,2.01757478523421,1.80351284010204,6.02003827578931,8.16954981311755,0.0111593577627892,0.458168212520622,-0.0268644437532234,0.00600584307178631
0.29965221326577,2.0058712555411,1.79607974647655,5.9938811293997,8.14839977036877,0.0110484419608972,0.457592010819424,-0.0267396832963723,0.00611936560934891
0.299295412195945,1.95984067924138,1.76685920455563,5.90339555020941,8.08062702906895,0.0106048077134804,0.455870674798693,-0.0260944483870018,0.00658764607679466
0.299079507076478,1.93760129724893,1.75273085809507,5.86041777060599,8.04696144198579,0.0104378149446703,0.455301415359406,-0.0258282851523991,0.00682888146911519
0.298878788456806,1.926229328329,1.7455061683161,5.84018082155857,8.03200914956701,0.0103494250077298,0.455082493401118,-0.0256685158843104,0.00695659432387312
0.298787695015937,1.92373874365449,1.74392452344093,5.83666781641696,8.03014003132148,0.010323054460749,0.45504690071683,-0.0256146964756953,0.00698497495826377
0.297773681158391,1.87242235277444,1.71127519670081,5.74689875224584,7.9612193144944,0.0100143265923547,0.454590493778978,-0.0249816363241513,0.0076093489148581
0.29764201857543,1.86807325589819,1.70850555948836,5.7401356423585,7.95645330796907,0.00998765904903481,0.454594222219478,-0.0249177757548922,0.0076661101836394
0.297553030660042,1.86271263669315,1.70508854579437,5.73036860694071,7.94828344190152,0.00996858017258625,0.454592031288303,-0.0248716312475097,0.00773706176961603
0.297086544645769,1.84607907249184,1.69448447321532,5.70367289853445,7.92824778682723,0.0098879493939703,0.454671237330482,-0.0246621815607564,0.00796410684474123
0.295659291239343,1.80251693072228,1.6666606482952,5.637098842079,7.87863940265217,0.00971664309354631,0.455274039146703,-0.0241240141587635,0.00861686143572621
0.295142943572661,1.78874983123458,1.65784989481963,5.61710835689177,7.86392801247183,0.00967382819285124,0.455584491838569,-0.0239559312448983,0.00884390651085142
0.294956540077157,1.78540961260818,1.65571306502547,5.61341363914952,7.8621123125178,0.00965502089515169,0.455681928339166,-0.0238924591277212,0.00890066777963272
