C,Mb,M,R,Rp,kl,hl,jl,rhoc
0.0551511221128344,0.477122850414395,0.465297473463494,8.4367725558065,8.79150201282183,0.0891294951922702,1.04649257164468,-0.00497805597105372,0.000700333889816361
0.0559824823524196,0.483790685917045,0.471575925999471,8.42363371868394,8.78186872902924,0.0899919341150442,1.04665936533663,-0.00510890950917042,0.000705175292153589
0.0568197007610629,0.490515562538409,0.477902087420128,8.41085188797091,8.77261413304305,0.0908422706780141,1.04679993238923,-0.00524180478066503,0.000710016694490818
0.0585072618510163,0.504132014415384,0.490693414127999,8.38688051027765,8.7557963597004,0.0924744692666848,1.04693929520421,-0.00551176214286793,0.000719699499165276
0.0593585476427541,0.511022121306443,0.497156570773117,8.37548407965141,8.74801423484769,0.0932654555213183,1.04695661157832,-0.00564941417045234,0.000724540901502504
0.0602123887529374,0.517965521130353,0.503663360550799,8.36477959074873,8.74096941847719,0.094021828120133,1.04690349490987,-0.00578756887368741,0.000729382303839733
0.0610710879683272,0.524961034543358,0.510212743966988,8.35440731351627,8.73427926228857,0.0947624954857442,1.04681790481528,-0.00592747930469657,0.000734223706176962
0.06280104150726,0.539104893802036,0.523435068391652,8.33481508950996,8.72213040950005,0.09618461470814,1.046525768539,-0.00621170674424454,0.000743906510851419
0.0636719224479552,0.546251034232502,0.530105867265515,8.32558287679814,8.71665947697806,0.0968650701455616,1.04631753410918,-0.00635591946399403,0.000748747913188648
0.0645436772188596,0.553445592374974,0.536814977106079,8.31708077749903,8.71197104121322,0.097503421474829,1.04602411664056,-0.00649989596743685,0.000753589315525877
0.0654227125496807,0.560687450501466,0.543561299804482,8.30844944546915,8.70714488006723,0.0981489096312837,1.04574532861041,-0.00664711810055138,0.000758430717863105
0.0663039341349316,0.567975119202404,0.550343727928808,8.30031784854324,8.70285531085109,0.0987642314596599,1.04540580473662,-0.00679485065195416,0.000763272120200334
0.0689671691342005,0.590104853735043,0.57089644432257,8.27780016911648,8.69200761255979,0.1004875100863,1.04414216064896,-0.00724537378928067,0.00077779632721202
0.0698597198555719,0.597566348821513,0.577812057128643,8.27103312643127,8.68918867184109,0.101012071099065,1.04362130120083,-0.00739713554254145,0.000782637729549249
0.0707554053312751,0.605068523402289,0.584758122972578,8.2645010686428,8.68662410448951,0.101518827973379,1.04306538089485,-0.00755013803116542,0.000787479131886478
0.0716546482807117,0.612610212020545,0.591733493617563,8.25813129804795,8.68423555046662,0.102011776873977,1.04248277872047,-0.00770464653265336,0.000792320534223706
0.0725553591974283,0.62019012907171,0.598737016677309,8.25214048004507,8.68225729410881,0.102477042451739,1.04184503852529,-0.00785959164048148,0.000797161936560935
0.0734538828466254,0.62780728050423,0.60576753627765,8.24690966361189,8.68110265348221,0.102890403817193,1.0411021144626,-0.00801287455461152,0.000802003338898164
0.074363484168474,0.635460983518234,0.612823893855188,8.24092497423611,8.67913277568662,0.103345643429566,1.04044802310899,-0.00817194450130766,0.000806844741235392
0.0761806245580958,0.650871367887611,0.627009479105843,8.23056364716047,8.67693791784045,0.104139061513539,1.03890487169865,-0.00848806552905607,0.00081652754590985
0.0798361208760989,0.682074551543926,0.65563980806837,8.21232044936008,8.67525349849375,0.105494097149366,1.03537018920924,-0.00912941467903277,0.000835893155258765
0.0816701700648524,0.697850169110129,0.670067286173976,8.20455357986754,8.67589419623657,0.106043460137692,1.03335384565744,-0.009452516013657,0.000845575959933222
0.0825892770934431,0.705777675568045,0.677305604766281,8.20089034076378,8.67645708470702,0.106292749399447,1.03229744845124,-0.00961509061001518,0.000850417362270451
0.0835082338728629,0.713730502273565,0.684559000126452,8.19750302908644,8.67732338097866,0.106516458660816,1.0311906675318,-0.00977748119766833,0.00085525876460768
0.0844299094146911,0.721707589397071,0.691826497253612,8.19409261539764,8.67816575381462,0.106733833557411,1.0300742110367,-0.00994138166624707,0.000860100166944908
0.0853519793657259,0.729708032096927,0.699107127208522,8.19087187436987,8.67921743195857,0.106930891564878,1.02891855785646,-0.0101054640392118,0.000864941569282137
0.0862760350907107,0.737730764490534,0.706399927544227,8.18767258835571,8.68029386706556,0.107118472800137,1.02774675072207,-0.0102706932140017,0.000869782971619366
0.0872003061768234,0.745774813988669,0.713703942442052,8.18464950105581,8.68156512631509,0.107286338276354,1.02653707752479,-0.0104360527574541,0.000874624373956594
0.0918241678493413,0.786280074297503,0.750359289407731,8.17169713575699,8.69032524777728,0.107857672217937,1.01997951378074,-0.011264994741654,0.000898831385642738
0.0945997828206699,0.810776614286765,0.772427530651459,8.16521462967551,8.69702351670888,0.108012679336708,1.01569451725582,-0.0117645097279144,0.000913355592654424
0.0955184931325246,0.818968324084554,0.779790711025405,8.16376688379605,8.7000515647095,0.107999961203086,1.014135990291,-0.0119272808294008,0.000918196994991653
0.0973648863858081,0.835386363987327,0.794522463034676,8.16025666467049,8.70543018674308,0.10798912864563,1.01106432090096,-0.0122591722690928,0.00092787979966611
0.100141583674633,0.860085772419111,0.816620741727148,8.15466174751549,8.71313939763955,0.107930246889474,1.00640042042599,-0.0127636589778933,0.000942404006677796
0.101056971885698,0.868333564952604,0.823983656392341,8.15365472581469,8.71667088715504,0.107836880961211,1.00469423999765,-0.0129259713060373,0.000947245409015025
0.102900215205059,0.884848280272739,0.838699812232468,8.150612810295,8.7225876362827,0.107692870238547,1.00139036357114,-0.0132597346864606,0.000956928213689483
0.106576237891895,0.917924298315203,0.868071550536484,8.14507593537885,8.73504553785326,0.107269684415397,0.994546061887643,-0.0139258135400258,0.000976293823038397
0.109316937374091,0.942747780677474,0.890025641452878,8.14169938192784,8.74527337429763,0.106817162794884,0.989167194071233,-0.0144199120593099,0.000990818030050084
0.110224817872463,0.951021532581886,0.897326115846872,8.14087183963534,8.74902222571133,0.106631327216612,0.987306382573055,-0.0145819104984626,0.000995659432387312
0.112950741451423,0.975832190843243,0.919166594189023,8.13776503259462,8.75956897411517,0.106069498719263,0.981744724575529,-0.0150729577811108,0.001010183639399
0.113850929864445,0.984096008362888,0.92642454033768,8.13717148767002,8.76358948289205,0.105838786501991,0.979803382487701,-0.0152321951444371,0.00101502504173623
0.115662873642982,1.00061233559131,0.940903807755919,8.13488181748117,8.77037872827909,0.105427618921448,0.976049224748195,-0.0155603774181339,0.00102470784641068
0.119253396016832,1.03357577997408,0.969701158037573,8.13143432746103,8.7852584308963,0.104449690134159,0.968250301532523,-0.0162023499766782,0.0010440734557596
0.120143382806442,1.04179867551011,0.976863976632532,8.13081797610375,8.78926245382141,0.104173081807971,0.966240057242403,-0.0163594098974063,0.00104891485809683
0.121029094304703,1.05001310682542,0.984011220767714,8.13036920106472,8.79346046388708,0.103879497783068,0.964195946480026,-0.0165142962624274,0.00105375626043406
0.123697384926811,1.07460338509157,1.00535489717138,8.12753558020831,8.80435122221496,0.103057022246662,0.958226767226087,-0.0169911643603927,0.00106828046744574
0.124575446626308,1.08277930264836,1.01243528325282,8.1270853179427,8.80855282808215,0.102739723185973,0.956147907518696,-0.0171438813544955,0.00107312186978297
0.127219608655359,1.1072412059192,1.0335679462958,8.12428176143631,8.81948514274359,0.101845883453959,0.950074587984285,-0.0176138322963281,0.00108764607679466
0.130706911332195,1.13967911187766,1.06147670389525,8.12104496293607,8.83464843475681,0.100548396142192,0.941801074574609,-0.0182259202923627,0.00110701168614357
0.131568168926498,1.14775314921761,1.06840347798592,8.12053163545043,8.83878519535227,0.10019340195153,0.939673421897487,-0.0183737836105362,0.0011118530884808
0.133302136125733,1.16385781464561,1.08219402255508,8.11835469413888,8.8457190856708,0.0995402035264033,0.935565176619274,-0.0186803114641146,0.00112153589315526
0.134158245683788,1.17188621512031,1.08905711232375,8.11770537675831,8.84969888011441,0.0991799210593414,0.933439413261944,-0.0188273238045839,0.00112637729549249
0.135009717999435,1.17989796350395,1.09589831154254,8.11718095394536,8.8538256228583,0.0988077528827665,0.931290372985624,-0.01897203186771,0.00113121869782972
0.136724817324007,1.19587308580315,1.10951383649331,8.11494107806347,8.86068494634618,0.0981231815304016,0.9271469868411,-0.019272919896044,0.00114090150250417
0.137571062328496,1.20383408708968,1.11628758486528,8.11426157486358,8.86463111382379,0.0977482115589203,0.925005327798646,-0.0194168275450257,0.0011457429048414
0.138411522998128,1.21177689908412,1.12303828569325,8.11376293943699,8.8687905819529,0.0973585779608493,0.922833528501689,-0.0195576421012049,0.00115058430717863
0.139246483120484,1.21970151334572,1.12976567006495,8.11342336802442,8.87313839965346,0.096955843424327,0.920635130733574,-0.0196955569527333,0.00115542570951586
0.140107629276122,1.22760987475148,1.13646947693133,8.11140323195102,8.87550679825456,0.0966497364811137,0.918670495736956,-0.0198530319993839,0.00116026711185309
0.140942563479313,1.23549726458982,1.14314945269961,8.11074684949517,8.87948149000136,0.0962587499890196,0.916509119515206,-0.0199929244762755,0.00116510851419032
0.141771603721904,1.24336507886075,1.1498053514279,8.11026553443898,8.88366363161942,0.0958540922555572,0.914319609251682,-0.0201296581593221,0.00116994991652755
0.145086972582103,1.27463980151735,1.1761835115503,8.10674790863607,8.89851283431417,0.0942980915300263,0.905754952785759,-0.0206863508445206,0.00118931552587646
0.149996158704471,1.32091993619996,1.2149911198002,8.10014823242258,8.91920340127102,0.091955950373099,0.893020671643639,-0.0215077305215459,0.00121836393989983
0.151622168180054,1.33616930974028,1.22771833605644,8.09722186928831,8.92522430438279,0.0911965072980723,0.888862424294278,-0.0217828559218628,0.00122804674457429
